RSL,lwr,upr,lwr_50,upr_50,Age,SiteName,ID
-0.06179051597716419,-0.26616682525474333,0.15319886504481106,-0.1336615247000681,0.010596572534738186,0.666,"Sand Point,
 North Carolina",Regional Component
0.1112138266132543,-0.14592421742054096,0.3722714361734733,0.022028716368546065,0.1975608883641823,0.629,"Sand Point,
 North Carolina",Regional Component
0.14757684087603315,-0.1294241744351921,0.4306119175686269,0.052872035706114484,0.2399478477230387,0.618,"Sand Point,
 North Carolina",Regional Component
0.22063304767966857,-0.08141977412943982,0.522663011851528,0.12233438542300572,0.3205177017085024,0.576,"Sand Point,
 North Carolina",Regional Component
0.2018685931390334,-0.07461375658999306,0.46654241110441314,0.11497615677587761,0.29181504783259504,0.541,"Sand Point,
 North Carolina",Regional Component
0.13257833018040419,-0.11822785451405711,0.3797975653147835,0.046532170752244355,0.21788886434580867,0.512,"Sand Point,
 North Carolina",Regional Component
0.0808414975648461,-0.1923754751870549,0.35590232124626864,-0.011307242606804206,0.17478350876117013,0.494,"Sand Point,
 North Carolina",Regional Component
0.016028781448420258,-0.2983735684301962,0.327629355887509,-0.09405242117894697,0.1265178810222854,0.465,"Sand Point,
 North Carolina",Regional Component
-0.02501449493289156,-0.35007202697473433,0.29426945178533026,-0.13685463300912884,0.09119291806412305,0.436,"Sand Point,
 North Carolina",Regional Component
-0.04286419832845167,-0.33531980672567835,0.23607792272016734,-0.14107432183867313,0.06020591266804875,0.402,"Sand Point,
 North Carolina",Regional Component
-0.02982332921299644,-0.2510523232822219,0.18692782551759404,-0.10400641372254782,0.046492575518010455,0.37,"Sand Point,
 North Carolina",Regional Component
-0.006591536981933696,-0.23323374631720975,0.21747576705013744,-0.08347785210833178,0.06875064757469762,0.347,"Sand Point,
 North Carolina",Regional Component
0.03794676278724292,-0.23477583909707203,0.33908692189622514,-0.059952375123065976,0.12809076725527124,0.305,"Sand Point,
 North Carolina",Regional Component
0.07183065918670554,-0.2031782100391359,0.3716160095819848,-0.02644305240429223,0.16592001166977907,0.273,"Sand Point,
 North Carolina",Regional Component
0.10461440832183443,-0.12132310553747266,0.35148205978602576,0.023046200091231605,0.18613643186905016,0.242,"Sand Point,
 North Carolina",Regional Component
0.1289058681717971,-0.0682753434871472,0.32574884977836494,0.058096794296442336,0.19800900979144354,0.219,"Sand Point,
 North Carolina",Regional Component
0.1486162776698058,-0.06947795245145039,0.35739014968607596,0.0751729735162356,0.22374971109104083,0.198,"Sand Point,
 North Carolina",Regional Component
0.16224965140443273,-0.11815809240097468,0.4418654396437938,0.06721272403370793,0.2616214505416907,0.164,"Sand Point,
 North Carolina",Regional Component
0.15893890718473716,-0.15598264330145803,0.4613590191207038,0.05454763439585857,0.2666032022859672,0.144,"Sand Point,
 North Carolina",Regional Component
0.13182953270979408,-0.1774089793447141,0.4359900830939359,0.029554033891805675,0.23553034597073988,0.108,"Sand Point,
 North Carolina",Regional Component
0.06981751829079139,-0.19206690665835147,0.33751213651490963,-0.02010255845324894,0.15952663228302033,0.068,"Sand Point,
 North Carolina",Regional Component
-0.032486636086296594,-0.34286456054492626,0.2823571668444385,-0.13526353122744525,0.07001642117418744,0.024,"Sand Point,
 North Carolina",Regional Component
-0.10626235564110523,-0.4387486416601436,0.22635143031382624,-0.21716200559672044,0.008166667991035112,-0.002,"Sand Point,
 North Carolina",Regional Component
-0.18643437443963456,-0.5125686022747028,0.13917283707001454,-0.3015258764321936,-0.07190387043511978,-0.027,"Sand Point,
 North Carolina",Regional Component
-0.27565916472729035,-0.5689594179336249,0.018623011999320455,-0.3784367772270444,-0.17181594292399327,-0.052,"Sand Point,
 North Carolina",Regional Component
-0.43922820985820804,-0.664448503756095,-0.20448210383514998,-0.5170457093521578,-0.36101337956520607,-0.093,"Sand Point,
 North Carolina",Regional Component
-0.5231798002465313,-0.8054686645731103,-0.25904379496791713,-0.6123661613691189,-0.42967135512501503,-0.141,"Sand Point,
 North Carolina",Regional Component
-0.4452090566279236,-0.7223476061096886,-0.17819424422367566,-0.5388352911740871,-0.3519992817939763,-0.178,"Sand Point,
 North Carolina",Regional Component
0.21556791577036774,-0.07865380030844515,0.49552076600668626,0.12258175891137671,0.3112121031219364,0.552,"Sand Point,
 North Carolina",Regional Component
0.13556883670251213,-0.11548112033948159,0.3814420395177704,0.04984839945964752,0.22128550787013668,0.513,"Sand Point,
 North Carolina",Regional Component
0.06548180202860286,-0.2171847327644199,0.34668432774593255,-0.031611550829272125,0.16299314533869574,0.488,"Sand Point,
 North Carolina",Regional Component
-0.009555168579381787,-0.3338347742978829,0.3121961295188566,-0.11918726103754256,0.10707098835938757,0.449,"Sand Point,
 North Carolina",Regional Component
-0.04100588219788607,-0.34995406612567237,0.25500860472694503,-0.1445289079731925,0.06752731485316024,0.412,"Sand Point,
 North Carolina",Regional Component
-0.03641240107741352,-0.27582569778968513,0.19860927011765023,-0.11676374392303829,0.04411807912149514,0.379,"Sand Point,
 North Carolina",Regional Component
-0.0076528814703339014,-0.23385114783723843,0.21454518154785338,-0.08415425926328071,0.0671212788791727,0.348,"Sand Point,
 North Carolina",Regional Component
0.036887193589244895,-0.23588820232389449,0.3364910559818228,-0.06109469736863896,0.12774571841608134,0.306,"Sand Point,
 North Carolina",Regional Component
0.08241050035952681,-0.17937076797056978,0.3693741263124017,-0.011566360252316112,0.17465548584242074,0.263,"Sand Point,
 North Carolina",Regional Component
0.11095495825100368,-0.10331202213516971,0.3428751991761044,0.03372643866169044,0.18823896759297526,0.236,"Sand Point,
 North Carolina",Regional Component
0.1400244297198013,-0.06511267093977068,0.336576733788766,0.07040394566249994,0.2081610416757945,0.208,"Sand Point,
 North Carolina",Regional Component
0.16146735986786093,-0.1378853217684467,0.4580945080220243,0.05917589200028765,0.2670480160584745,0.153,"Sand Point,
 North Carolina",Regional Component
0.13068832424692747,-0.17660683031628213,0.4356169852766308,0.029177051920319143,0.23440038162945592,0.107,"Sand Point,
 North Carolina",Regional Component
0.08669535784213231,-0.18858950566633614,0.3554025758835357,-0.004345191018357161,0.17880383418737084,0.077,"Sand Point,
 North Carolina",Regional Component
0.015234294043655994,-0.2626592593764275,0.3008762126306839,-0.07955684797143135,0.10939708652771793,0.043,"Sand Point,
 North Carolina",Regional Component
-0.11848153240480015,-0.45227407763202676,0.21599741080033438,-0.23062142007384603,-0.003566469006673084,-0.006,"Sand Point,
 North Carolina",Regional Component
-0.27565916472729035,-0.5689594179336249,0.018623011999320455,-0.3784367772270444,-0.17181594292399327,-0.052,"Sand Point,
 North Carolina",Regional Component
-0.4029734450564923,-0.6409059125907477,-0.16068396096394677,-0.48403945396229064,-0.3232768016986884,-0.084,"Sand Point,
 North Carolina",Regional Component
-0.5089724114578279,-0.7537237576772903,-0.2665143461617457,-0.5906030730086518,-0.4251036057073335,-0.118,"Sand Point,
 North Carolina",Regional Component
-0.5189834887244441,-0.8069322321440443,-0.25293414872658765,-0.6093460081543508,-0.42196785138379844,-0.147,"Sand Point,
 North Carolina",Regional Component
-0.4526028930277689,-0.7314724960057286,-0.1852409294405434,-0.5472179886151097,-0.35731603991175065,-0.176,"Sand Point,
 North Carolina",Regional Component
-0.3281427083380565,-0.5730559106163328,-0.08415398412806023,-0.409883707623369,-0.24835108151353147,-0.202,"Sand Point,
 North Carolina",Regional Component
-0.15056256736724516,-0.3595673374143894,0.06582099116467982,-0.22292441026139745,-0.08122693779128999,-0.227,"Sand Point,
 North Carolina",Regional Component
0.1489040067513671,-0.0980772083541441,0.3902098043175124,0.0660907771058389,0.2308650802854908,-0.264,"Sand Point,
 North Carolina",Regional Component
0.3007919236774838,0.001884729941125601,0.5946657384933239,0.2013365662239524,0.39976362605457866,-0.304,"Sand Point,
 North Carolina",Regional Component
0.2575471499736397,-0.03537734297412414,0.5416879400410738,0.16019365818981382,0.3600177109133799,-0.342,"Sand Point,
 North Carolina",Regional Component
0.04802173099116674,-0.222603429357373,0.30191180285762304,-0.041429137728486026,0.13747914394904343,-0.378,"Sand Point,
 North Carolina",Regional Component
-0.3347131581983311,-0.6656095078076246,-0.007958280863439185,-0.44836546770964014,-0.21862003655842244,-0.425,"Sand Point,
 North Carolina",Regional Component
-0.5345353837105529,-0.8833235602184248,-0.17497065869372835,-0.6650979172452249,-0.40353868266812426,-0.48,"Sand Point,
 North Carolina",Regional Component
-0.49524677042263804,-0.7952497293760035,-0.18662483105433444,-0.5996305055609533,-0.39344261876840636,-0.52,"Sand Point,
 North Carolina",Regional Component
-0.404181698414069,-0.6936993337262046,-0.11465147032546488,-0.5009316154986715,-0.3086014406883398,-0.543,"Sand Point,
 North Carolina",Regional Component
-0.2712258149184254,-0.6049165707425372,0.03658060112892621,-0.3843688036420027,-0.15685729765283346,-0.574,"Sand Point,
 North Carolina",Regional Component
-0.16433391409663178,-0.5247124853932357,0.17591392789649982,-0.2891730326704426,-0.035300750286103064,-0.609,"Sand Point,
 North Carolina",Regional Component
-0.11233101277046952,-0.4647426172901556,0.21990931755796084,-0.2330367158969321,0.014359468612283991,-0.637,"Sand Point,
 North Carolina",Regional Component
-0.09146529061642791,-0.3985694476187368,0.21304361066405564,-0.2025478962717027,0.017556963200884124,-0.661,"Sand Point,
 North Carolina",Regional Component
-0.09993532687267649,-0.42141137425122477,0.21083627446407985,-0.20172803003019613,0.0036123476584512828,-0.698,"Sand Point,
 North Carolina",Regional Component
-0.10398989642184944,-0.5290644365898481,0.2996919071524534,-0.2396171382279112,0.03725010969262686,-0.74,"Sand Point,
 North Carolina",Regional Component
-0.07982209442103333,-0.5247459239659641,0.3466284638798893,-0.22359985587354733,0.0706201338252471,-0.771,"Sand Point,
 North Carolina",Regional Component
-0.03815175129085543,-0.44986217833645675,0.37465134882268253,-0.1749146748930883,0.1051235249252151,-0.799,"Sand Point,
 North Carolina",Regional Component
0.062113729256606555,-0.36099853340410015,0.4975706796213253,-0.08636001696040388,0.21334872761546111,-0.842,"Sand Point,
 North Carolina",Regional Component
0.16486837989789443,-0.42429962312285663,0.7818727732216514,-0.03888668661184008,0.3638033804552724,-0.889,"Sand Point,
 North Carolina",Regional Component
0.20122641387860635,-0.44370396912605214,0.8601854775139753,-0.014571325463621148,0.42020839817667843,-0.926,"Sand Point,
 North Carolina",Regional Component
0.2033910211994996,-0.48361751416413473,0.8835497422141358,-0.0321975518552376,0.4344731871916192,-0.951,"Sand Point,
 North Carolina",Regional Component
0.17479116241291645,-0.6964124097719028,1.0411298154121553,-0.13451145102383524,0.47376486429956544,-0.987,"Sand Point,
 North Carolina",Regional Component
1.9165922548153709,1.4504154782256624,2.3993813267473842,1.7495671290746913,2.0817977140654373,2.005,"Cedar Island,
 North Carolina",Regional Component
1.8046420371875063,1.3936546568481776,2.2447221517385003,1.656913166315558,1.9524847358544983,1.996,"Cedar Island,
 North Carolina",Regional Component
1.707253012628337,1.3167076281551857,2.1126349926138004,1.5707067630071747,1.8487614134127863,1.988,"Cedar Island,
 North Carolina",Regional Component
1.60007792499803,1.23827308384885,1.9628931335697657,1.4747996896624087,1.730080927964445,1.979,"Cedar Island,
 North Carolina",Regional Component
1.541628559647293,1.1920167558361825,1.8946828970724614,1.4204377794260383,1.665642499144814,1.974,"Cedar Island,
 North Carolina",Regional Component
1.415786435874274,1.079041997927124,1.761670075476926,1.3017840817431998,1.5320882124229003,1.963,"Cedar Island,
 North Carolina",Regional Component
1.348736987451812,1.0069161907348312,1.6860979339528546,1.2343049427197927,1.4643195255569208,1.957,"Cedar Island,
 North Carolina",Regional Component
1.282811099028773,0.943426943402178,1.6134010863367325,1.1715165111715815,1.3957935385112865,1.951,"Cedar Island,
 North Carolina",Regional Component
1.1754314183224304,0.838885725263313,1.5003994863563284,1.0677673516072108,1.2875676324547296,1.941,"Cedar Island,
 North Carolina",Regional Component
1.1333534260394456,0.7962881274122826,1.4542203583947821,1.02596606378057,1.2425128951310733,1.937,"Cedar Island,
 North Carolina",Regional Component
1.1021226368270385,0.7658901890300396,1.4238453130745883,0.9959945973362759,1.2108488337158991,1.934,"Cedar Island,
 North Carolina",Regional Component
1.0609185245436057,0.7237703042757018,1.3808332627089988,0.9545757281541699,1.1704713468489283,1.93,"Cedar Island,
 North Carolina",Regional Component
1.0303431453308645,0.6941660478796039,1.3486106914821627,0.9238204843854214,1.140238358435624,1.927,"Cedar Island,
 North Carolina",Regional Component
0.9900129130469848,0.6555796926926718,1.307495330361712,0.8843067485284518,1.1009571732966332,1.923,"Cedar Island,
 North Carolina",Regional Component
0.9403023476917735,0.6079002522594537,1.2521474866716402,0.8345538380278287,1.050652531887447,1.918,"Cedar Island,
 North Carolina",Regional Component
0.891372032336165,0.5608088479840375,1.1999294706141934,0.7853431735960722,1.0017823730047548,1.913,"Cedar Island,
 North Carolina",Regional Component
0.8623883631226066,0.5305775300342833,1.1667316332386235,0.7568334246723454,0.9721013758584046,1.91,"Cedar Island,
 North Carolina",Regional Component
0.7492625862669368,0.4321346722055134,1.0461689723561558,0.6472801282854932,0.8542922888550132,1.898,"Cedar Island,
 North Carolina",Regional Component
0.6317812863373641,0.3357564551841917,0.909094054958119,0.5326797328448487,0.7319484146260009,1.885,"Cedar Island,
 North Carolina",Regional Component
0.5365555853797523,0.26136504061546184,0.7987681100630083,0.44203762335423175,0.6317249617370524,1.874,"Cedar Island,
 North Carolina",Regional Component
0.45460620915822475,0.20123547944475156,0.6975029542508423,0.3657839478703324,0.5431988203713561,1.864,"Cedar Island,
 North Carolina",Regional Component
0.3250013019762403,0.0874207921103545,0.5593731576113768,0.24302971636657184,0.4120101652045213,1.846,"Cedar Island,
 North Carolina",Regional Component
0.2875220166894968,0.05201744395481186,0.518870039301589,0.20654139749204972,0.37294023616881283,1.84,"Cedar Island,
 North Carolina",Regional Component
0.08672570699244848,-0.14572751341363122,0.3109192132885621,0.010060466947613547,0.16468988589419986,1.79,"Cedar Island,
 North Carolina",Regional Component
0.061470049020351226,-0.14625357271192826,0.2710248293025372,-0.007140687542351903,0.131101504736848,1.768,"Cedar Island,
 North Carolina",Regional Component
0.09356514829141384,-0.07684588132990697,0.26713397203853206,0.03269065412514002,0.15263736068855854,1.736,"Cedar Island,
 North Carolina",Regional Component
