RSL,lwr,upr,lwr_50,upr_50,Age,SiteName,ID
0.13061748600721884,-0.14247441060838145,0.39931482373889415,0.03872235076996655,0.22648490176818675,0.576,"Sand Point,
 North Carolina",Total Component
0.07101739719057908,-0.17240652090006198,0.3153646856448126,-0.013245280173621858,0.15685362401659914,0.541,"Sand Point,
 North Carolina",Total Component
-0.028217185472372598,-0.261510434450409,0.19687253354247602,-0.10444511762177025,0.04756442984510074,0.512,"Sand Point,
 North Carolina",Total Component
-0.08189778358063585,-0.33267980681201953,0.15392529185257767,-0.1608058493504877,0.0020513622633979035,0.494,"Sand Point,
 North Carolina",Total Component
-0.14641744202653656,-0.4297624202540574,0.13280925598154442,-0.24275988069606302,-0.049001989968808966,0.465,"Sand Point,
 North Carolina",Total Component
-0.18716766073732322,-0.4792171023071285,0.09415730532887975,-0.28680689265228876,-0.08431105962303473,0.436,"Sand Point,
 North Carolina",Total Component
-0.2046737792777825,-0.4567330639601668,0.035427446463452736,-0.29212037166147276,-0.11750708179101678,0.402,"Sand Point,
 North Carolina",Total Component
-0.1913095361810569,-0.38578476540129636,0.003874459006530855,-0.2543708305691935,-0.12576866970936018,0.37,"Sand Point,
 North Carolina",Total Component
-0.16784531890095905,-0.3727567675073663,0.04739738761507176,-0.2374557432037998,-0.09661719232014283,0.347,"Sand Point,
 North Carolina",Total Component
-0.12288259078136525,-0.3923937488973211,0.15946197188354647,-0.21759565729677743,-0.029166998503766764,0.305,"Sand Point,
 North Carolina",Total Component
-0.088675320400632765,-0.35937718038413,0.19080756786123135,-0.18510430015080667,0.007788597553110108,0.273,"Sand Point,
 North Carolina",Total Component
-0.0555783027211492,-0.27045108515001937,0.17678905484069782,-0.1370425469078185,0.02112502830533721,0.242,"Sand Point,
 North Carolina",Total Component
-0.031054417822148912,-0.2106463415512444,0.15754538568673143,-0.09389441584762771,0.030469904618965885,0.219,"Sand Point,
 North Carolina",Total Component
-0.011131794148931506,-0.20962832888262825,0.18774472110403234,-0.07864243068689371,0.05481248527366905,0.198,"Sand Point,
 North Carolina",Total Component
0.002845164440793501,-0.26179722757457646,0.26526336303380943,-0.08702880897757931,0.09444716536509132,0.164,"Sand Point,
 North Carolina",Total Component
-2.634710406074547e-4,-0.29307696566791375,0.2824281326302656,-0.09868411279803238,0.10139662303104943,0.144,"Sand Point,
 North Carolina",Total Component
-0.027009049786623135,-0.3111291251045165,0.253147951675766,-0.1224771075401434,0.06737258742790775,0.108,"Sand Point,
 North Carolina",Total Component
-0.0886168467290378,-0.3026910506393478,0.1368443031505795,-0.16631918369014914,-0.01389549876570357,0.068,"Sand Point,
 North Carolina",Total Component
-0.19047636188188058,-0.44712444682291785,0.0807542101172516,-0.28482373947369677,-0.09822000077091002,0.024,"Sand Point,
 North Carolina",Total Component
-0.26343003410868615,-0.5560332377012289,0.0349028360442003,-0.36441356348747633,-0.16405136725286987,-0.002,"Sand Point,
 North Carolina",Total Component
-0.3423007182939312,-0.6332012370501348,-0.05011449505665998,-0.439151728703658,-0.24841451999953235,-0.027,"Sand Point,
 North Carolina",Total Component
-0.43022417396830465,-0.6838217006316186,-0.17508012187401037,-0.5163922181215824,-0.34848111188850317,-0.052,"Sand Point,
 North Carolina",Total Component
-0.5916590303334365,-0.7766414607753536,-0.40013927766497515,-0.6561924598579961,-0.527004472036529,-0.093,"Sand Point,
 North Carolina",Total Component
-0.6731120582642569,-0.9360594509163779,-0.4308381653013398,-0.7623625197788267,-0.5858724138778714,-0.141,"Sand Point,
 North Carolina",Total Component
-0.5932153394179892,-0.8563962989489454,-0.3401219211684581,-0.6825583527772077,-0.5017398667258458,-0.178,"Sand Point,
 North Carolina",Total Component
0.09755077630865729,-0.1505827886242013,0.3539893918940454,0.010401520139771655,0.18625343652315451,0.552,"Sand Point,
 North Carolina",Total Component
-0.02470720735701751,-0.2601716497257106,0.19965572396594694,-0.09998809300607225,0.05046054759041926,0.513,"Sand Point,
 North Carolina",Total Component
-0.09719684649539162,-0.3519030703257034,0.14273036615222512,-0.18104029438375824,-0.01039100331425969,0.488,"Sand Point,
 North Carolina",Total Component
-0.171839705063704,-0.45995769686163296,0.11415362495492809,-0.2731709165954346,-0.07241020972856126,0.449,"Sand Point,
 North Carolina",Total Component
-0.20291651751636428,-0.47253515084285824,0.05378468756942711,-0.29598797054052317,-0.10912207866998885,0.412,"Sand Point,
 North Carolina",Total Component
-0.19798955697770637,-0.4113508331597095,0.007054027683944523,-0.26810448084922955,-0.13003815387334122,0.379,"Sand Point,
 North Carolina",Total Component
-0.16891676882627352,-0.37544889676038185,0.04326325378566076,-0.236884563274519,-0.09747378795667729,0.348,"Sand Point,
 North Carolina",Total Component
-0.12395226541627863,-0.3918139504820416,0.15771395127230745,-0.21828982857060977,-0.03065123675325694,0.306,"Sand Point,
 North Carolina",Total Component
-0.0779944248586636,-0.3359712939127077,0.18801980318271536,-0.17104883207895888,0.013420924916509914,0.263,"Sand Point,
 North Carolina",Total Component
-0.04917712017049182,-0.24929992916442292,0.16641325976371915,-0.12475228584272993,0.0243093205979839,0.236,"Sand Point,
 North Carolina",Total Component
-0.019824696468082652,-0.20540034312290592,0.1667167533741059,-0.08309018972597869,0.04076831082343571,0.208,"Sand Point,
 North Carolina",Total Component
0.00217403271028394,-0.2787235421589019,0.2788407229926488,-0.09429742721164822,0.09926640465343592,0.153,"Sand Point,
 North Carolina",Total Component
-0.02814015281257497,-0.3091491674583616,0.25028165440260564,-0.1240998742808821,0.06612991961728135,0.107,"Sand Point,
 North Carolina",Total Component
-0.07182995610992905,-0.29386902410125615,0.16312699743882678,-0.15377682632193743,0.004993818880234105,0.077,"Sand Point,
 North Carolina",Total Component
-0.14294743505330595,-0.362217918307738,0.09844007249501144,-0.22595302433055647,-0.060900036070290306,0.043,"Sand Point,
 North Carolina",Total Component
-0.2754409973342552,-0.5697165423917786,0.025317311100605543,-0.3761600719483862,-0.1772037255794679,-0.006,"Sand Point,
 North Carolina",Total Component
-0.43022417396830465,-0.6838217006316186,-0.17508012187401037,-0.5163922181215824,-0.34848111188850317,-0.052,"Sand Point,
 North Carolina",Total Component
-0.5558727459925032,-0.7471376850735485,-0.3605405768635724,-0.622365470529149,-0.4895226589425961,-0.084,"Sand Point,
 North Carolina",Total Component
-0.6601018973197733,-0.8891707318282492,-0.4451424480964781,-0.7356190622849367,-0.5861002282442742,-0.118,"Sand Point,
 North Carolina",Total Component
-0.6686034264349812,-0.9371747347112522,-0.42285858528386217,-0.7583640052657576,-0.5780237032544369,-0.147,"Sand Point,
 North Carolina",Total Component
-0.6007132825868972,-0.8670186860930118,-0.347116051031436,-0.6906256165979128,-0.5087720712807791,-0.176,"Sand Point,
 North Carolina",Total Component
-0.47489970989937,-0.7103381428078861,-0.2497066093150043,-0.5565260944849854,-0.39255936564287874,-0.202,"Sand Point,
 North Carolina",Total Component
-0.2960182343152749,-0.49276191112795725,-0.1019993066261904,-0.3656365826906573,-0.2259053767624976,-0.227,"Sand Point,
 North Carolina",Total Component
0.005374315030996353,-0.2284211535683761,0.23458630594265878,-0.07561323321645785,0.08805941082723676,-0.264,"Sand Point,
 North Carolina",Total Component
0.1593443673383665,-0.13242548569886864,0.44277515781382093,0.06312000710397558,0.25616919271026906,-0.304,"Sand Point,
 North Carolina",Total Component
0.1180776222467133,-0.1483348557470612,0.3848865279143825,0.02800591021695566,0.20774469416878005,-0.342,"Sand Point,
 North Carolina",Total Component
-0.08957387489263172,-0.3177334677406351,0.14100006243672442,-0.1672566368852666,-0.012302081224108252,-0.378,"Sand Point,
 North Carolina",Total Component
-0.46986225500915674,-0.7608853359780946,-0.17408101087468875,-0.5754730746164224,-0.3694594647945144,-0.425,"Sand Point,
 North Carolina",Total Component
-0.6668215443721551,-1.036966503683538,-0.2979568708677976,-0.7918352373596543,-0.5477297154994601,-0.48,"Sand Point,
 North Carolina",Total Component
-0.6326549317554457,-0.9329034383119075,-0.3346006891673164,-0.7305820346106834,-0.5323572920205057,-0.52,"Sand Point,
 North Carolina",Total Component
-0.5460736077611661,-0.820991097799994,-0.28580983438408264,-0.6358192392951869,-0.45305968936757335,-0.543,"Sand Point,
 North Carolina",Total Component
-0.41916103680652145,-0.7333415051447926,-0.1317585343570626,-0.5200982655732439,-0.3127625854442725,-0.574,"Sand Point,
 North Carolina",Total Component
-0.3190922307890809,-0.6695908883714309,0.0069801153688969116,-0.43682117851019586,-0.19542818430258468,-0.609,"Sand Point,
 North Carolina",Total Component
-0.2725478053064015,-0.6068138149387626,0.04709897744716109,-0.38718252872887027,-0.15434188799296947,-0.637,"Sand Point,
 North Carolina",Total Component
-0.2563607767324885,-0.5567495780532755,0.03768694664421677,-0.3615731051672878,-0.1465805974917339,-0.661,"Sand Point,
 North Carolina",Total Component
-0.2720437989247685,-0.5892082058342687,0.03452651753776786,-0.37980910578299176,-0.165792240171661,-0.698,"Sand Point,
 North Carolina",Total Component
-0.2842860822391644,-0.6989372529171163,0.11334577766121837,-0.4249994916455323,-0.14161192507046325,-0.74,"Sand Point,
 North Carolina",Total Component
-0.26616159277934814,-0.7043027244280472,0.17173604624925953,-0.41186542479155464,-0.1182946210635416,-0.771,"Sand Point,
 North Carolina",Total Component
-0.2299497254926528,-0.62057192282816,0.18725030440962645,-0.37128785424598065,-0.09253904605016615,-0.799,"Sand Point,
 North Carolina",Total Component
-0.13806690427625365,-0.5400257045860212,0.2775174307191062,-0.2852647923329067,9.930145612264967e-4,-0.842,"Sand Point,
 North Carolina",Total Component
-0.04447469522938352,-0.6333906731644718,0.5514392176197899,-0.2473644746357455,0.14426349836231497,-0.889,"Sand Point,
 North Carolina",Total Component
-0.015329647184702467,-0.6838710539281759,0.6828727986351996,-0.25349011515190706,0.2134613597169334,-0.926,"Sand Point,
 North Carolina",Total Component
-0.018038679009776487,-0.7746554660930212,0.7416628330530436,-0.2844770393408028,0.25276841489804125,-0.951,"Sand Point,
 North Carolina",Total Component
-0.053110651967477746,-1.0795805526451332,1.0066233913352318,-0.4263266523736291,0.3186386777536937,-0.987,"Sand Point,
 North Carolina",Total Component
2.6868897172025794,2.231435483553063,3.1375858415498175,2.5272568338126367,2.8464389826830327,2.005,"Cedar Island,
 North Carolina",Total Component
2.558550833235442,2.170676495866084,2.954447342078938,2.4232409280194838,2.693798757389604,1.996,"Cedar Island,
 North Carolina",Total Component
2.4465941052635927,2.099869474680553,2.7994757335832463,2.327996915692411,2.5667987500882252,1.988,"Cedar Island,
 North Carolina",Total Component
2.3230303512940114,2.0110428755585645,2.638389190813253,2.2200234776984065,2.4276652196077118,1.979,"Cedar Island,
 North Carolina",Total Component
2.2554761713103453,1.9610975271205133,2.5582982623325754,2.1600596940697745,2.3554475115458384,1.974,"Cedar Island,
 North Carolina",Total Component
2.1096034553448804,1.8292207731085182,2.3842368717233757,2.019578166404698,2.2018017123673417,1.963,"Cedar Island,
 North Carolina",Total Component
2.0316282293628998,1.7554290240095982,2.2909718476420613,1.943164143162189,2.1235101502385496,1.957,"Cedar Island,
 North Carolina",Total Component
1.9547765633803469,1.6857889363388658,2.2097967934637217,1.8651511470149384,2.042805132772311,1.951,"Cedar Island,
 North Carolina",Total Component
1.8291872534081441,1.5553934692512967,2.0849349554469994,1.7385968236863278,1.9192528730664897,1.941,"Cedar Island,
 North Carolina",Total Component
1.7798254094188157,1.5100688402676286,2.0326996020059336,1.6899458920721036,1.870223912953152,1.937,"Cedar Island,
 North Carolina",Total Component
1.7431317314266497,1.4746127049500837,1.9965923466707765,1.6538189480014645,1.8341036208321886,1.934,"Cedar Island,
 North Carolina",Total Component
1.694643767436873,1.4307714190714922,1.946216337168245,1.6043568682379952,1.7842942361751486,1.93,"Cedar Island,
 North Carolina",Total Component
1.6586054994443735,1.3975511786670027,1.9075846703068826,1.5701602186774781,1.7479903569100923,1.927,"Cedar Island,
 North Carolina",Total Component
1.6109914154541505,1.3529962257125268,1.859002097176267,1.5232112041633425,1.7000139791962399,1.923,"Cedar Island,
 North Carolina",Total Component
1.5521760354660088,1.2930160135036142,1.7961970525935897,1.4664129429074504,1.6384313912936896,1.918,"Cedar Island,
 North Carolina",Total Component
1.4941409054774692,1.2400558773689212,1.734936834363196,1.4090897889787275,1.5796224285198368,1.913,"Cedar Island,
 North Carolina",Total Component
1.4596943474841544,1.2084304395410617,1.6993296679119478,1.374688923961826,1.5448403349762712,1.91,"Cedar Island,
 North Carolina",Total Component
1.3247170155094516,1.0885297113605645,1.5558604703977377,1.2439940837844699,1.4074732355132806,1.898,"Cedar Island,
 North Carolina",Total Component
1.1835631975342609,0.9692463780463313,1.3981329162967393,1.1113794750969097,1.2576239545014127,1.885,"Cedar Island,
 North Carolina",Total Component
1.0683069043842044,0.8643016475161007,1.266183144996855,1.0039518046007527,1.1375696901901384,1.874,"Cedar Island,
 North Carolina",Total Component
0.9681478988968159,0.7757555841029657,1.1532083709240635,0.908364699600289,1.0348586117233902,1.864,"Cedar Island,
 North Carolina",Total Component
0.8057656590362832,0.6170401230032421,0.9760537299359059,0.7458853973864484,0.8678109516556916,1.846,"Cedar Island,
 North Carolina",Total Component
0.7573605961900232,0.5724107136207083,0.9261548383725281,0.6971422736416698,0.8200906400795662,1.84,"Cedar Island,
 North Carolina",Total Component
0.4655161401636733,0.2701078827848175,0.6534688353854172,0.40263016719741146,0.5321178271187899,1.79,"Cedar Island,
 North Carolina",Total Component
0.40019929780668406,0.22168676229931777,0.5727682810912204,0.34155653048824763,0.4629577583354153,1.768,"Cedar Island,
 North Carolina",Total Component
0.37402358342699515,0.2307842017273828,0.5100691752050367,0.3263517179688832,0.4234101336980919,1.736,"Cedar Island,
 North Carolina",Total Component
0.38381063943060745,0.25216221664300215,0.5156274941702785,0.3376950282019618,0.43044277413120735,1.725,"Cedar Island,
 North Carolina",Total Component
0.41907505741308393,0.2604791917047432,0.5743699144994483,0.36509529736484064,0.4727143460012372,1.697,"Cedar Island,
 North Carolina",Total Component
0.41788166610706,0.22281296528244965,0.6057289617509156,0.3521582674452789,0.48563773400688803,1.669,"Cedar Island,
 North Carolina",Total Component
0.39868791852196755,0.19165453197871232,0.6022544144596429,0.32901726339582427,0.4686875237382125,1.653,"Cedar Island,
 North Carolina",Total Component
0.3819750190542336,0.17209354316263947,0.5854321952933543,0.31265789028488034,0.45193601097533975,1.644,"Cedar Island,
 North Carolina",Total Component
0.3357697605843579,0.13314021600923176,0.540098032207067,0.2667947439343026,0.40365830041625356,1.626,"Cedar Island,
 North Carolina",Total Component
0.25193334936883804,0.06736557979937918,0.43851233829082326,0.1865666050613013,0.31574148687885883,1.603,"Cedar Island,
 North Carolina",Total Component
